trialNum, blockWidth, MillisTime, rpos, reach, leftprob, px, py, startdiameter, targetdiameter, x0,y0, x1, y1,trialstate
286,50,561347.0,1,1.0,0.5,568,831,140,140,840,910,420,583,2
286,50,561363.0,1,1.0,0.5,576,835,140,140,840,910,420,583,2
286,50,561380.0,1,1.0,0.5,578,838,140,140,840,910,420,583,2
286,50,561396.0,1,1.0,0.5,582,844,140,140,840,910,420,583,2
286,50,561415.0,1,1.0,0.5,586,851,140,140,840,910,420,583,2
286,50,561430.0,1,1.0,0.5,588,858,140,140,840,910,420,583,2
286,50,561446.0,1,1.0,0.5,589,862,140,140,840,910,420,583,2
286,50,561463.0,1,1.0,0.5,590,868,140,140,840,910,420,583,2
286,50,561480.0,1,1.0,0.5,590,874,140,140,840,910,420,583,2
286,50,561498.0,1,1.0,0.5,590,877,140,140,840,910,420,583,2
286,50,561513.0,1,1.0,0.5,590,878,140,140,840,910,420,583,2
286,50,561530.0,1,1.0,0.5,590,878,140,140,840,910,420,583,2
286,50,561547.0,1,1.0,0.5,590,878,140,140,840,910,420,583,2
286,50,561560.0,1,1.0,0.5,590,876,140,140,840,910,420,583,2
286,50,561579.0,1,1.0,0.5,584,862,140,140,840,910,420,583,2
286,50,561596.0,1,1.0,0.5,565,831,140,140,840,910,420,583,2
286,50,561613.0,1,1.0,0.5,551,812,140,140,840,910,420,583,2
286,50,561632.0,1,1.0,0.5,505,753,140,140,840,910,420,583,2
286,50,561650.0,1,1.0,0.5,454,694,140,140,840,910,420,583,2
286,50,561667.0,1,1.0,0.5,418,650,140,140,840,910,420,583,2
286,50,561684.0,1,1.0,0.5,408,636,140,140,840,910,420,583,3
286,50,561704.0,1,1.0,0.5,394,610,140,140,840,910,420,583,3
286,50,561761.0,1,1.0,0.5,392,601,140,140,840,910,420,583,3
286,50,561782.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561803.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561821.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561842.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561861.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561880.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561898.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561917.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561935.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561954.0,1,1.0,0.5,391,598,140,140,840,910,420,583,3
286,50,561972.0,1,1.0,0.5,396,600,140,140,840,910,420,583,3
286,50,561991.0,1,1.0,0.5,408,606,140,140,840,910,420,583,3
286,50,562011.0,1,1.0,0.5,466,637,140,140,840,910,420,583,3
286,50,562032.0,1,1.0,0.5,558,694,140,140,840,910,420,583,3
286,50,562051.0,1,1.0,0.5,663,759,140,140,840,910,420,583,3
286,50,562068.0,1,1.0,0.5,703,788,140,140,840,910,420,583,3
286,50,562087.0,1,1.0,0.5,775,847,140,140,840,910,420,583,3
286,50,562106.0,1,1.0,0.5,811,879,140,140,840,910,420,583,3
287,50,562123.0,1,1.0,0.5,833,899,140,140,840,910,420,583,1
287,50,562139.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562156.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562173.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562189.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562206.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562223.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562242.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562256.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562273.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562289.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562306.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562323.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562340.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562358.0,2,1.0,0.5,836,903,140,140,840,910,1260,583,2
287,50,562371.0,2,1.0,0.5,836,899,140,140,840,910,1260,583,2
287,50,562388.0,2,1.0,0.5,836,899,140,140,840,910,1260,583,2
287,50,562408.0,2,1.0,0.5,835,893,140,140,840,910,1260,583,2
287,50,562424.0,2,1.0,0.5,824,869,140,140,840,910,1260,583,2
287,50,562441.0,2,1.0,0.5,732,755,140,140,840,910,1260,583,2
287,50,562457.0,2,1.0,0.5,732,755,140,140,840,910,1260,583,2
287,50,562474.0,2,1.0,0.5,694,717,140,140,840,910,1260,583,2
287,50,562492.0,2,1.0,0.5,563,602,140,140,840,910,1260,583,2
287,50,562507.0,2,1.0,0.5,511,560,140,140,840,910,1260,583,2
287,50,562523.0,2,1.0,0.5,466,523,140,140,840,910,1260,583,2
287,50,562540.0,2,1.0,0.5,450,513,140,140,840,910,1260,583,2
287,50,562558.0,2,1.0,0.5,425,495,140,140,840,910,1260,583,2
287,50,562575.0,2,1.0,0.5,410,487,140,140,840,910,1260,583,2
287,50,562591.0,2,1.0,0.5,404,485,140,140,840,910,1260,583,2
287,50,562608.0,2,1.0,0.5,393,480,140,140,840,910,1260,583,2
287,50,562625.0,2,1.0,0.5,385,478,140,140,840,910,1260,583,2
287,50,562641.0,2,1.0,0.5,377,476,140,140,840,910,1260,583,2
287,50,562657.0,2,1.0,0.5,369,474,140,140,840,910,1260,583,2
287,50,562674.0,2,1.0,0.5,361,473,140,140,840,910,1260,583,2
287,50,562690.0,2,1.0,0.5,358,472,140,140,840,910,1260,583,2
287,50,562707.0,2,1.0,0.5,354,471,140,140,840,910,1260,583,2
287,50,562723.0,2,1.0,0.5,354,471,140,140,840,910,1260,583,2
287,50,562740.0,2,1.0,0.5,354,471,140,140,840,910,1260,583,2
287,50,562757.0,2,1.0,0.5,354,471,140,140,840,910,1260,583,2
287,50,562774.0,2,1.0,0.5,354,477,140,140,840,910,1260,583,2
287,50,562790.0,2,1.0,0.5,355,480,140,140,840,910,1260,583,2
287,50,562808.0,2,1.0,0.5,361,491,140,140,840,910,1260,583,2
287,50,562824.0,2,1.0,0.5,373,503,140,140,840,910,1260,583,2
287,50,562841.0,2,1.0,0.5,387,521,140,140,840,910,1260,583,2
287,50,562857.0,2,1.0,0.5,403,543,140,140,840,910,1260,583,2
287,50,562874.0,2,1.0,0.5,412,556,140,140,840,910,1260,583,2
287,50,562892.0,2,1.0,0.5,434,584,140,140,840,910,1260,583,2
287,50,562908.0,2,1.0,0.5,457,613,140,140,840,910,1260,583,2
287,50,562928.0,2,1.0,0.5,488,646,140,140,840,910,1260,583,2
287,50,562944.0,2,1.0,0.5,520,676,140,140,840,910,1260,583,2
287,50,562965.0,2,1.0,0.5,534,689,140,140,840,910,1260,583,2
287,50,562986.0,2,1.0,0.5,587,738,140,140,840,910,1260,583,2
287,50,563004.0,2,1.0,0.5,602,752,140,140,840,910,1260,583,2
287,50,563021.0,2,1.0,0.5,645,788,140,140,840,910,1260,583,2
287,50,563039.0,2,1.0,0.5,723,846,140,140,840,910,1260,583,2
287,50,563057.0,2,1.0,0.5,762,864,140,140,840,910,1260,583,2
287,50,563074.0,2,1.0,0.5,792,875,140,140,840,910,1260,583,2
287,50,563092.0,2,1.0,0.5,804,878,140,140,840,910,1260,583,2
287,50,563110.0,2,1.0,0.5,825,883,140,140,840,910,1260,583,2
287,50,563127.0,2,1.0,0.5,843,887,140,140,840,910,1260,583,2
287,50,563150.0,2,1.0,0.5,850,888,140,140,840,910,1260,583,2
287,50,563170.0,2,1.0,0.5,861,890,140,140,840,910,1260,583,2
287,50,563187.0,2,1.0,0.5,862,891,140,140,840,910,1260,583,2
287,50,563206.0,2,1.0,0.5,862,891,140,140,840,910,1260,583,2
287,50,563223.0,2,1.0,0.5,862,891,140,140,840,910,1260,583,2
287,50,563241.0,2,1.0,0.5,862,891,140,140,840,910,1260,583,2
287,50,563260.0,2,1.0,0.5,862,891,140,140,840,910,1260,583,2
287,50,563280.0,2,1.0,0.5,862,891,140,140,840,910,1260,583,2
287,50,563297.0,2,1.0,0.5,862,891,140,140,840,910,1260,583,2
287,50,563317.0,2,1.0,0.5,862,892,140,140,840,910,1260,583,2
287,50,563335.0,2,1.0,0.5,862,893,140,140,840,910,1260,583,2
287,50,563352.0,2,1.0,0.5,862,896,140,140,840,910,1260,583,2
287,50,563370.0,2,1.0,0.5,862,898,140,140,840,910,1260,583,2
287,50,563388.0,2,1.0,0.5,862,900,140,140,840,910,1260,583,2
287,50,563405.0,2,1.0,0.5,862,900,140,140,840,910,1260,583,2
287,50,563422.0,2,1.0,0.5,862,900,140,140,840,910,1260,583,2
287,50,563439.0,2,1.0,0.5,862,900,140,140,840,910,1260,583,2
287,50,563457.0,2,1.0,0.5,862,900,140,140,840,910,1260,583,2
287,50,563475.0,2,1.0,0.5,862,900,140,140,840,910,1260,583,2
287,50,563491.0,2,1.0,0.5,862,900,140,140,840,910,1260,583,2
287,50,563510.0,2,1.0,0.5,862,908,140,140,840,910,1260,583,2
287,50,563528.0,2,1.0,0.5,865,920,140,140,840,910,1260,583,2
287,50,563544.0,2,1.0,0.5,868,930,140,140,840,910,1260,583,2
287,50,563563.0,2,1.0,0.5,870,935,140,140,840,910,1260,583,2
287,50,563579.0,2,1.0,0.5,871,936,140,140,840,910,1260,583,2
287,50,563596.0,2,1.0,0.5,871,936,140,140,840,910,1260,583,2
287,50,563615.0,2,1.0,0.5,871,936,140,140,840,910,1260,583,2
287,50,563632.0,2,1.0,0.5,871,936,140,140,840,910,1260,583,2
287,50,563650.0,2,1.0,0.5,872,936,140,140,840,910,1260,583,2
287,50,563667.0,2,1.0,0.5,880,934,140,140,840,910,1260,583,2
287,50,563683.0,2,1.0,0.5,885,931,140,140,840,910,1260,583,2
287,50,563700.0,2,1.0,0.5,896,924,140,140,840,910,1260,583,2
287,50,563717.0,2,1.0,0.5,914,913,140,140,840,910,1260,583,2
287,50,563735.0,2,1.0,0.5,923,907,140,140,840,910,1260,583,2
287,50,563751.0,2,1.0,0.5,946,888,140,140,840,910,1260,583,2
287,50,563769.0,2,1.0,0.5,946,888,140,140,840,910,1260,583,2
287,50,563785.0,2,1.0,0.5,978,855,140,140,840,910,1260,583,2
287,50,563803.0,2,1.0,0.5,1023,798,140,140,840,910,1260,583,2
287,50,563820.0,2,1.0,0.5,1060,749,140,140,840,910,1260,583,2
287,50,563836.0,2,1.0,0.5,1090,706,140,140,840,910,1260,583,2
287,50,563852.0,2,1.0,0.5,1111,671,140,140,840,910,1260,583,2
287,50,563869.0,2,1.0,0.5,1123,642,140,140,840,910,1260,583,2
287,50,563885.0,2,1.0,0.5,1130,625,140,140,840,910,1260,583,2
287,50,563901.0,2,1.0,0.5,1135,616,140,140,840,910,1260,583,2
287,50,563918.0,2,1.0,0.5,1143,599,140,140,840,910,1260,583,2
287,50,563935.0,2,1.0,0.5,1154,583,140,140,840,910,1260,583,2
287,50,563953.0,2,1.0,0.5,1166,569,140,140,840,910,1260,583,2
287,50,563969.0,2,1.0,0.5,1173,563,140,140,840,910,1260,583,2
287,50,563986.0,2,1.0,0.5,1186,554,140,140,840,910,1260,583,2
287,50,564002.0,2,1.0,0.5,1195,548,140,140,840,910,1260,583,2
287,50,564019.0,2,1.0,0.5,1203,542,140,140,840,910,1260,583,2
287,50,564035.0,2,1.0,0.5,1209,538,140,140,840,910,1260,583,2
287,50,564052.0,2,1.0,0.5,1212,537,140,140,840,910,1260,583,3
287,50,564072.0,2,1.0,0.5,1215,537,140,140,840,910,1260,583,3
287,50,564092.0,2,1.0,0.5,1221,537,140,140,840,910,1260,583,3
287,50,564111.0,2,1.0,0.5,1231,541,140,140,840,910,1260,583,3
287,50,564128.0,2,1.0,0.5,1249,549,140,140,840,910,1260,583,3
287,50,564148.0,2,1.0,0.5,1278,561,140,140,840,910,1260,583,3
287,50,564169.0,2,1.0,0.5,1293,568,140,140,840,910,1260,583,3
287,50,564188.0,2,1.0,0.5,1322,579,140,140,840,910,1260,583,3
287,50,564205.0,2,1.0,0.5,1343,590,140,140,840,910,1260,583,3
287,50,564230.0,2,1.0,0.5,1355,598,140,140,840,910,1260,583,3
287,50,564250.0,2,1.0,0.5,1356,607,140,140,840,910,1260,583,3
287,50,564271.0,2,1.0,0.5,1346,621,140,140,840,910,1260,583,3
287,50,564290.0,2,1.0,0.5,1323,639,140,140,840,910,1260,583,3
287,50,564307.0,2,1.0,0.5,1291,669,140,140,840,910,1260,583,3
287,50,564330.0,2,1.0,0.5,1274,681,140,140,840,910,1260,583,3
287,50,564349.0,2,1.0,0.5,1226,726,140,140,840,910,1260,583,3
287,50,564369.0,2,1.0,0.5,1175,771,140,140,840,910,1260,583,3
287,50,564389.0,2,1.0,0.5,1139,792,140,140,840,910,1260,583,3
287,50,564406.0,2,1.0,0.5,1122,801,140,140,840,910,1260,583,3
287,50,564425.0,2,1.0,0.5,1076,815,140,140,840,910,1260,583,3
287,50,564444.0,2,1.0,0.5,1020,830,140,140,840,910,1260,583,3
287,50,564463.0,2,1.0,0.5,979,847,140,140,840,910,1260,583,3
287,50,564481.0,2,1.0,0.5,945,864,140,140,840,910,1260,583,3
287,50,564502.0,2,1.0,0.5,934,870,140,140,840,910,1260,583,3
287,50,564522.0,2,1.0,0.5,919,877,140,140,840,910,1260,583,3
287,50,564540.0,2,1.0,0.5,910,881,140,140,840,910,1260,583,3
287,50,564558.0,2,1.0,0.5,905,883,140,140,840,910,1260,583,3
287,50,564577.0,2,1.0,0.5,890,888,140,140,840,910,1260,583,3
288,50,564597.0,2,1.0,0.5,883,889,140,140,840,910,1260,583,1
288,50,564612.0,2,1.0,0.5,875,891,140,140,840,910,1260,583,2
288,50,564629.0,2,1.0,0.5,875,891,140,140,840,910,1260,583,2
288,50,564646.0,2,1.0,0.5,875,891,140,140,840,910,1260,583,2
288,50,564662.0,2,1.0,0.5,875,891,140,140,840,910,1260,583,2
288,50,564680.0,2,1.0,0.5,875,891,140,140,840,910,1260,583,2
288,50,564697.0,2,1.0,0.5,875,891,140,140,840,910,1260,583,2
288,50,564713.0,2,1.0,0.5,875,891,140,140,840,910,1260,583,2
288,50,564731.0,2,1.0,0.5,873,892,140,140,840,910,1260,583,2
288,50,564747.0,2,1.0,0.5,860,895,140,140,840,910,1260,583,2
288,50,564764.0,2,1.0,0.5,852,896,140,140,840,910,1260,583,2
288,50,564780.0,2,1.0,0.5,828,903,140,140,840,910,1260,583,2
288,50,564797.0,2,1.0,0.5,804,912,140,140,840,910,1260,583,2
288,50,564813.0,2,1.0,0.5,794,916,140,140,840,910,1260,583,2
288,50,564830.0,2,1.0,0.5,784,919,140,140,840,910,1260,583,2
288,50,564846.0,2,1.0,0.5,782,919,140,140,840,910,1260,583,2
288,50,564862.0,2,1.0,0.5,782,919,140,140,840,910,1260,583,2
288,50,564880.0,2,1.0,0.5,782,919,140,140,840,910,1260,583,2
288,50,564896.0,2,1.0,0.5,782,919,140,140,840,910,1260,583,2
288,50,564914.0,2,1.0,0.5,782,919,140,140,840,910,1260,583,2
288,50,564931.0,2,1.0,0.5,784,916,140,140,840,910,1260,583,2
288,50,564947.0,2,1.0,0.5,798,899,140,140,840,910,1260,583,2
288,50,564964.0,2,1.0,0.5,830,863,140,140,840,910,1260,583,2
288,50,564981.0,2,1.0,0.5,850,841,140,140,840,910,1260,583,2
288,50,564998.0,2,1.0,0.5,943,750,140,140,840,910,1260,583,2
288,50,565013.0,2,1.0,0.5,977,717,140,140,840,910,1260,583,2
288,50,565031.0,2,1.0,0.5,1073,641,140,140,840,910,1260,583,2
288,50,565046.0,2,1.0,0.5,1162,578,140,140,840,910,1260,583,2
288,50,565063.0,2,1.0,0.5,1217,544,140,140,840,910,1260,583,2
288,50,565082.0,2,1.0,0.5,1262,521,140,140,840,910,1260,583,3
288,50,565101.0,2,1.0,0.5,1287,508,140,140,840,910,1260,583,3
288,50,565118.0,2,1.0,0.5,1295,503,140,140,840,910,1260,583,3
288,50,565138.0,2,1.0,0.5,1301,500,140,140,840,910,1260,583,3
288,50,565158.0,2,1.0,0.5,1304,499,140,140,840,910,1260,583,3
288,50,565177.0,2,1.0,0.5,1306,498,140,140,840,910,1260,583,3
288,50,565194.0,2,1.0,0.5,1306,498,140,140,840,910,1260,583,3
288,50,565217.0,2,1.0,0.5,1306,498,140,140,840,910,1260,583,3
288,50,565236.0,2,1.0,0.5,1306,498,140,140,840,910,1260,583,3
288,50,565257.0,2,1.0,0.5,1307,498,140,140,840,910,1260,583,3
288,50,565276.0,2,1.0,0.5,1307,498,140,140,840,910,1260,583,3
288,50,565295.0,2,1.0,0.5,1307,498,140,140,840,910,1260,583,3
288,50,565314.0,2,1.0,0.5,1307,501,140,140,840,910,1260,583,3
288,50,565334.0,2,1.0,0.5,1308,509,140,140,840,910,1260,583,3
288,50,565354.0,2,1.0,0.5,1309,514,140,140,840,910,1260,583,3
288,50,565371.0,2,1.0,0.5,1309,531,140,140,840,910,1260,583,3
288,50,565390.0,2,1.0,0.5,1302,558,140,140,840,910,1260,583,3
288,50,565411.0,2,1.0,0.5,1254,622,140,140,840,910,1260,583,3
288,50,565428.0,2,1.0,0.5,1193,679,140,140,840,910,1260,583,3
288,50,565447.0,2,1.0,0.5,1116,733,140,140,840,910,1260,583,3
288,50,565466.0,2,1.0,0.5,1050,772,140,140,840,910,1260,583,3
288,50,565487.0,2,1.0,0.5,970,810,140,140,840,910,1260,583,3
288,50,565507.0,2,1.0,0.5,888,845,140,140,840,910,1260,583,3
288,50,565523.0,2,1.0,0.5,822,870,140,140,840,910,1260,583,3
289,50,565543.0,2,1.0,0.5,803,877,140,140,840,910,1260,583,1
289,50,565559.0,2,1.0,0.5,778,888,140,140,840,910,1260,583,2
289,50,565576.0,2,1.0,0.5,772,890,140,140,840,910,1260,583,2
289,50,565593.0,2,1.0,0.5,771,890,140,140,840,910,1260,583,2
289,50,565610.0,2,1.0,0.5,769,891,140,140,840,910,1260,583,2
289,50,565627.0,2,1.0,0.5,768,892,140,140,840,910,1260,583,2
289,50,565643.0,2,1.0,0.5,766,893,140,140,840,910,1260,583,2
289,50,565659.0,2,1.0,0.5,764,896,140,140,840,910,1260,583,2
289,50,565677.0,2,1.0,0.5,759,898,140,140,840,910,1260,583,2
289,50,565692.0,2,1.0,0.5,757,900,140,140,840,910,1260,583,2
289,50,565710.0,2,1.0,0.5,757,900,140,140,840,910,1260,583,2
289,50,565726.0,2,1.0,0.5,757,900,140,140,840,910,1260,583,2
289,50,565743.0,2,1.0,0.5,757,900,140,140,840,910,1260,583,2
289,50,565759.0,2,1.0,0.5,757,900,140,140,840,910,1260,583,2
289,50,565776.0,2,1.0,0.5,759,898,140,140,840,910,1260,583,2
289,50,565793.0,2,1.0,0.5,781,881,140,140,840,910,1260,583,2
289,50,565810.0,2,1.0,0.5,841,832,140,140,840,910,1260,583,2
289,50,565826.0,2,1.0,0.5,936,767,140,140,840,910,1260,583,2
289,50,565843.0,2,1.0,0.5,979,739,140,140,840,910,1260,583,2
289,50,565860.0,2,1.0,0.5,1079,676,140,140,840,910,1260,583,2
289,50,565876.0,2,1.0,0.5,1172,617,140,140,840,910,1260,583,2
289,50,565893.0,2,1.0,0.5,1220,584,140,140,840,910,1260,583,2
289,50,565910.0,2,1.0,0.5,1249,565,140,140,840,910,1260,583,3
289,50,565929.0,2,1.0,0.5,1264,556,140,140,840,910,1260,583,3
289,50,565948.0,2,1.0,0.5,1268,554,140,140,840,910,1260,583,3
289,50,565969.0,2,1.0,0.5,1272,551,140,140,840,910,1260,583,3
289,50,565986.0,2,1.0,0.5,1273,550,140,140,840,910,1260,583,3
289,50,566009.0,2,1.0,0.5,1274,550,140,140,840,910,1260,583,3
289,50,566029.0,2,1.0,0.5,1274,550,140,140,840,910,1260,583,3
289,50,566049.0,2,1.0,0.5,1271,559,140,140,840,910,1260,583,3
289,50,566068.0,2,1.0,0.5,1265,571,140,140,840,910,1260,583,3
289,50,566085.0,2,1.0,0.5,1259,580,140,140,840,910,1260,583,3
289,50,566106.0,2,1.0,0.5,1238,608,140,140,840,910,1260,583,3
289,50,566131.0,2,1.0,0.5,1177,673,140,140,840,910,1260,583,3
289,50,566150.0,2,1.0,0.5,1121,722,140,140,840,910,1260,583,3
289,50,566169.0,2,1.0,0.5,1050,781,140,140,840,910,1260,583,3
289,50,566189.0,2,1.0,0.5,993,825,140,140,840,910,1260,583,3
289,50,566208.0,2,1.0,0.5,966,844,140,140,840,910,1260,583,3
289,50,566228.0,2,1.0,0.5,906,881,140,140,840,910,1260,583,3
289,50,566247.0,2,1.0,0.5,855,913,140,140,840,910,1260,583,3
290,50,566264.0,2,1.0,0.5,822,930,140,140,840,910,1260,583,1
290,50,566281.0,2,1.0,0.5,813,935,140,140,840,910,1260,583,2
290,50,566302.0,2,1.0,0.5,807,939,140,140,840,910,1260,583,2
290,50,566317.0,2,1.0,0.5,807,939,140,140,840,910,1260,583,2
290,50,566333.0,2,1.0,0.5,807,939,140,140,840,910,1260,583,2
290,50,566348.0,2,1.0,0.5,807,933,140,140,840,910,1260,583,2
290,50,566366.0,2,1.0,0.5,807,927,140,140,840,910,1260,583,2
290,50,566385.0,2,1.0,0.5,810,917,140,140,840,910,1260,583,2
290,50,566401.0,2,1.0,0.5,810,917,140,140,840,910,1260,583,2
290,50,566419.0,2,1.0,0.5,824,892,140,140,840,910,1260,583,2
290,50,566436.0,2,1.0,0.5,841,868,140,140,840,910,1260,583,2
290,50,566452.0,2,1.0,0.5,841,868,140,140,840,910,1260,583,2
290,50,566470.0,2,1.0,0.5,886,822,140,140,840,910,1260,583,2
290,50,566487.0,2,1.0,0.5,903,810,140,140,840,910,1260,583,2
290,50,566503.0,2,1.0,0.5,903,810,140,140,840,910,1260,583,2
290,50,566519.0,2,1.0,0.5,1011,748,140,140,840,910,1260,583,2
290,50,566536.0,2,1.0,0.5,1097,705,140,140,840,910,1260,583,2
290,50,566554.0,2,1.0,0.5,1097,705,140,140,840,910,1260,583,2
290,50,566571.0,2,1.0,0.5,1209,654,140,140,840,910,1260,583,2
290,50,566587.0,2,1.0,0.5,1256,631,140,140,840,910,1260,583,2
290,50,566608.0,2,1.0,0.5,1256,631,140,140,840,910,1260,583,3
290,50,566630.0,2,1.0,0.5,1286,614,140,140,840,910,1260,583,3
290,50,566650.0,2,1.0,0.5,1286,614,140,140,840,910,1260,583,3
290,50,566674.0,2,1.0,0.5,1286,614,140,140,840,910,1260,583,3
290,50,566696.0,2,1.0,0.5,1283,614,140,140,840,910,1260,583,3
290,50,566714.0,2,1.0,0.5,1272,623,140,140,840,910,1260,583,3
290,50,566734.0,2,1.0,0.5,1243,645,140,140,840,910,1260,583,3
290,50,566753.0,2,1.0,0.5,1163,707,140,140,840,910,1260,583,3
290,50,566774.0,2,1.0,0.5,1057,790,140,140,840,910,1260,583,3
290,50,566794.0,2,1.0,0.5,1023,816,140,140,840,910,1260,583,3
290,50,566811.0,2,1.0,0.5,901,907,140,140,840,910,1260,583,3
291,50,566831.0,2,1.0,0.5,855,938,140,140,840,910,1260,583,1
291,50,566849.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,566865.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,566881.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,566898.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,566915.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,566932.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,566947.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,566965.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,566981.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,567000.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,567015.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,567032.0,1,1.0,0.5,855,938,140,140,840,910,420,583,2
291,50,567048.0,1,1.0,0.5,741,903,140,140,840,910,420,583,2
291,50,567065.0,1,1.0,0.5,819,803,140,140,840,910,420,583,2
291,50,567082.0,1,1.0,0.5,902,717,140,140,840,910,420,583,2
291,50,567099.0,1,1.0,0.5,931,690,140,140,840,910,420,583,2
291,50,567116.0,1,1.0,0.5,980,646,140,140,840,910,420,583,2
291,50,567133.0,1,1.0,0.5,1011,621,140,140,840,910,420,583,2
291,50,567149.0,1,1.0,0.5,1026,610,140,140,840,910,420,583,2
291,50,567166.0,1,1.0,0.5,1036,603,140,140,840,910,420,583,2
291,50,567183.0,1,1.0,0.5,1040,601,140,140,840,910,420,583,2
291,50,567199.0,1,1.0,0.5,1042,600,140,140,840,910,420,583,2
291,50,567216.0,1,1.0,0.5,1044,599,140,140,840,910,420,583,2
291,50,567232.0,1,1.0,0.5,1044,599,140,140,840,910,420,583,2
291,50,567249.0,1,1.0,0.5,1047,597,140,140,840,910,420,583,2
291,50,567265.0,1,1.0,0.5,1051,594,140,140,840,910,420,583,2
291,50,567283.0,1,1.0,0.5,1052,592,140,140,840,910,420,583,2
291,50,567298.0,1,1.0,0.5,1054,590,140,140,840,910,420,583,2
291,50,567316.0,1,1.0,0.5,1055,590,140,140,840,910,420,583,2
291,50,567332.0,1,1.0,0.5,1056,590,140,140,840,910,420,583,2
291,50,567348.0,1,1.0,0.5,1060,590,140,140,840,910,420,583,2
291,50,567366.0,1,1.0,0.5,1068,593,140,140,840,910,420,583,2
291,50,567382.0,1,1.0,0.5,1095,595,140,140,840,910,420,583,2
291,50,567398.0,1,1.0,0.5,1149,595,140,140,840,910,420,583,2
291,50,567416.0,1,1.0,0.5,1218,585,140,140,840,910,420,583,2
291,50,567432.0,1,1.0,0.5,1246,579,140,140,840,910,420,583,2
291,50,567450.0,1,1.0,0.5,1280,564,140,140,840,910,420,583,2
291,50,567467.0,1,1.0,0.5,1294,550,140,140,840,910,420,583,2
291,50,567485.0,1,1.0,0.5,1296,544,140,140,840,910,420,583,2
291,50,567504.0,1,1.0,0.5,1297,539,140,140,840,910,420,583,2
291,50,567520.0,1,1.0,0.5,1297,537,140,140,840,910,420,583,2
291,50,567538.0,1,1.0,0.5,1298,533,140,140,840,910,420,583,2
291,50,567556.0,1,1.0,0.5,1298,530,140,140,840,910,420,583,2
291,50,567574.0,1,1.0,0.5,1298,528,140,140,840,910,420,583,2
291,50,567590.0,1,1.0,0.5,1298,527,140,140,840,910,420,583,2
291,50,567610.0,1,1.0,0.5,1298,527,140,140,840,910,420,583,2
291,50,567629.0,1,1.0,0.5,1296,527,140,140,840,910,420,583,2
291,50,567650.0,1,1.0,0.5,1291,531,140,140,840,910,420,583,2
291,50,567669.0,1,1.0,0.5,1263,550,140,140,840,910,420,583,2
291,50,567688.0,1,1.0,0.5,1171,614,140,140,840,910,420,583,2
291,50,567705.0,1,1.0,0.5,1171,614,140,140,840,910,420,583,2
291,50,567723.0,1,1.0,0.5,940,781,140,140,840,910,420,583,2
291,50,567743.0,1,1.0,0.5,901,811,140,140,840,910,420,583,2
291,50,567761.0,1,1.0,0.5,838,861,140,140,840,910,420,583,2
291,50,567778.0,1,1.0,0.5,817,880,140,140,840,910,420,583,2
291,50,567797.0,1,1.0,0.5,815,881,140,140,840,910,420,583,2
291,50,567816.0,1,1.0,0.5,815,881,140,140,840,910,420,583,2
291,50,567834.0,1,1.0,0.5,815,881,140,140,840,910,420,583,2
291,50,567851.0,1,1.0,0.5,815,881,140,140,840,910,420,583,2
291,50,567868.0,1,1.0,0.5,815,881,140,140,840,910,420,583,2
